Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
172,78.46035523380793,86.3743676222597,13.301286795875578,2.051990519524962,2022-04-22T00:00:00,2022-04-28T00:00:00
171,75.67257589182734,94.3274456521739,11.063688140527457,1.1713564687176345,2022-04-29T00:00:00,2022-05-05T00:00:00
170,75.97939840083397,93.3422999327505,11.025136416495215,1.531906810133109,2022-05-06T00:00:00,2022-05-12T00:00:00
169,79.38701487123684,89.71583220568336,11.26896090878717,1.5991231892669915,2022-05-13T00:00:00,2022-05-19T00:00:00
168,81.67944811530693,89.7917377944691,13.213496420697,1.8282667475298813,2022-05-20T00:00:00,2022-05-26T00:00:00
167,82.90719737806718,89.43116795691685,14.628583144325273,2.261370266088324,2022-05-27T00:00:00,2022-06-02T00:00:00
166,81.68850123362408,86.68896321070234,14.435474533991517,2.356455787481168,2022-06-03T00:00:00,2022-06-09T00:00:00
165,83.25263830241781,82.82352941176471,15.13206660278777,2.7735189886143714,2022-06-10T00:00:00,2022-06-16T00:00:00
164,85.12787532724,81.67888074616923,18.24370869616781,3.36483175841208,2022-06-17T00:00:00,2022-06-23T00:00:00
163,86.64334652023517,80.90939485122033,16.309580829453036,2.7705269687023493,2022-06-24T00:00:00,2022-06-30T00:00:00
162,85.2035680596618,76.8754076973255,19.194759992069496,2.6026253888762425,2022-07-01T00:00:00,2022-07-07T00:00:00
161,85.50140314362334,82.91586384071933,14.183172117303853,1.7889974840332883,2022-07-08T00:00:00,2022-07-14T00:00:00
160,86.54786971489982,79.21619017025378,18.086283974136663,2.2961395719884847,2022-07-15T00:00:00,2022-07-21T00:00:00
159,84.66809255457497,80.83591331269349,22.67869807740229,2.3640501341666385,2022-07-22T00:00:00,2022-07-28T00:00:00
158,85.64244300825004,84.2983008181246,23.919867724233782,1.7053621988935836,2022-07-29T00:00:00,2022-08-04T00:00:00
157,84.86688639380856,87.97348484848484,15.620293263110842,1.7728458375701843,2022-08-05T00:00:00,2022-08-11T00:00:00
156,85.66510361645003,83.28035600762873,15.004332338500047,1.7483941011490094,2022-08-12T00:00:00,2022-08-18T00:00:00
155,84.25531025691927,88.22039265357822,15.099164184085634,1.515685583362707,2022-08-19T00:00:00,2022-08-25T00:00:00
154,84.39657663014123,85.48335974643423,18.632599351463362,1.5708640960885485,2022-08-26T00:00:00,2022-09-01T00:00:00
153,83.49715714460167,84.40453686200378,17.18511113724568,1.5933477730475265,2022-09-02T00:00:00,2022-09-08T00:00:00
152,84.65854437136775,85.24378430739425,15.050357294642064,1.9205985761295248,2022-09-09T00:00:00,2022-09-15T00:00:00
151,86.12114260746081,88.71829105473965,12.5365125929269,1.9795987845011285,2022-09-16T00:00:00,2022-09-22T00:00:00
150,84.79899769330973,89.27622841965471,13.32464225078826,1.8760902029189204,2022-09-23T00:00:00,2022-09-29T00:00:00
149,85.01110987191475,90.88815789473685,12.725241025435448,1.6037273173124078,2022-09-30T00:00:00,2022-10-06T00:00:00
148,79.91229207172175,92.55782769024472,11.82321958676596,1.1318474758324382,2022-10-07T00:00:00,2022-10-13T00:00:00
