Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
2167,49.35330156569094,82.99595141700405,,,2019-09-02T00:00:00,2019-09-02T00:00:00
2166,38.93805309734513,96.53679653679653,,,2019-09-03T00:00:00,2019-09-03T00:00:00
2165,40.821917808219176,88.38174273858921,,,2019-09-04T00:00:00,2019-09-04T00:00:00
2164,37.35875706214689,91.94915254237289,,,2019-09-05T00:00:00,2019-09-05T00:00:00
2163,49.719887955182074,98.32635983263597,,,2019-09-06T00:00:00,2019-09-06T00:00:00
2162,47.868852459016395,98.9010989010989,,,2019-09-07T00:00:00,2019-09-07T00:00:00
2161,49.620060790273556,91.03139013452915,,,2019-09-08T00:00:00,2019-09-08T00:00:00
2160,49.86033519553072,92.85714285714286,,,2019-09-09T00:00:00,2019-09-09T00:00:00
2159,42.56480218281037,75.42372881355932,,,2019-09-10T00:00:00,2019-09-10T00:00:00
2158,42.56844850065189,94.09282700421942,,,2019-09-11T00:00:00,2019-09-11T00:00:00
2157,36.99582753824757,81.81818181818181,,,2019-09-12T00:00:00,2019-09-12T00:00:00
2156,49.56521739130435,72.92576419213974,,,2019-09-13T00:00:00,2019-09-13T00:00:00
2155,52.10622710622711,72.57142857142857,,,2019-09-14T00:00:00,2019-09-14T00:00:00
2154,57.84392598551891,67.57990867579909,,,2019-09-15T00:00:00,2019-09-15T00:00:00
2153,49.48604992657856,89.34426229508196,,,2019-09-16T00:00:00,2019-09-16T00:00:00
2152,39.15562913907284,89.14027149321267,,,2019-09-17T00:00:00,2019-09-17T00:00:00
2151,39.75720789074355,98.26839826839827,,,2019-09-18T00:00:00,2019-09-18T00:00:00
2150,43.553223388305845,89.83050847457628,,,2019-09-19T00:00:00,2019-09-19T00:00:00
2149,52.56821829855538,88.49557522123894,,,2019-09-20T00:00:00,2019-09-20T00:00:00
2148,48.90873015873016,82.84023668639054,,,2019-09-21T00:00:00,2019-09-21T00:00:00
2147,54.94604316546763,85.92233009708738,,,2019-09-22T00:00:00,2019-09-22T00:00:00
2146,46.49532710280374,93.5064935064935,,,2019-09-23T00:00:00,2019-09-23T00:00:00
2145,34.891485809682806,96.31336405529954,,,2019-09-24T00:00:00,2019-09-24T00:00:00
2144,42.74570982839314,92.92035398230088,,,2019-09-25T00:00:00,2019-09-25T00:00:00
2143,43.813559322033896,95.51569506726457,,,2019-09-26T00:00:00,2019-09-26T00:00:00
2142,53.2626427406199,95.98214285714286,,,2019-09-27T00:00:00,2019-09-27T00:00:00
2141,47.72036474164133,91.76470588235294,,,2019-09-28T00:00:00,2019-09-28T00:00:00
2140,54.11334552102377,93.20388349514563,,,2019-09-29T00:00:00,2019-09-29T00:00:00
2139,41.910631741140215,93.58974358974359,,,2019-09-30T00:00:00,2019-09-30T00:00:00
2138,34.146341463414636,96.24413145539906,,,2019-10-01T00:00:00,2019-10-01T00:00:00
2137,43.14194577352472,94.22222222222221,,,2019-10-02T00:00:00,2019-10-02T00:00:00
2136,41.262135922330096,94.19642857142857,,,2019-10-03T00:00:00,2019-10-03T00:00:00
2135,50.7563025210084,91.07142857142857,,,2019-10-04T00:00:00,2019-10-04T00:00:00
2134,44.71544715447154,95.75757575757575,,,2019-10-05T00:00:00,2019-10-05T00:00:00
2133,53.068592057761734,99.51690821256038,,,2019-10-06T00:00:00,2019-10-06T00:00:00
2132,44.71890971039183,95.27896995708154,,,2019-10-07T00:00:00,2019-10-07T00:00:00
