Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
24,29.629629629629626,,,32.39850443,54.0,2025-02-21T00:00:00,2025-02-27T00:00:00
23,51.97314461134675,,,33.284086185236255,48.0,2025-02-28T00:00:00,2025-03-06T00:00:00
22,4.838709677419355,,,33.420144019999995,62.0,2025-03-07T00:00:00,2025-03-13T00:00:00
21,4.615384615384615,,,33.420144019999995,65.0,2025-03-14T00:00:00,2025-03-20T00:00:00
20,21.05263157894737,,,33.420144019999995,76.0,2025-03-21T00:00:00,2025-03-27T00:00:00
19,34.915153424158305,,,33.98996324396343,83.0,2025-03-28T00:00:00,2025-04-03T00:00:00
18,24.705882352941178,,,34.64900295,85.0,2025-04-04T00:00:00,2025-04-10T00:00:00
17,15.277777777777784,,,34.64900295,72.0,2025-04-11T00:00:00,2025-04-17T00:00:00
16,46.590909090909086,,,34.64900295,88.0,2025-04-18T00:00:00,2025-04-24T00:00:00
15,27.23372278793723,,,34.65522428479988,81.0,2025-04-25T00:00:00,2025-05-01T00:00:00
14,28.88888888888889,,,34.69237445,90.0,2025-05-02T00:00:00,2025-05-08T00:00:00
13,31.19266055045873,,,34.69237445,109.0,2025-05-09T00:00:00,2025-05-15T00:00:00
12,25.619834710743806,,,34.69237445,121.0,2025-05-16T00:00:00,2025-05-22T00:00:00
11,38.73873873873875,,,34.69237445,111.0,2025-05-23T00:00:00,2025-05-29T00:00:00
10,16.40933708592499,,,19.76235574337927,122.0,2025-05-30T00:00:00,2025-06-05T00:00:00
9,20.49180327868853,,,14.44270679,122.0,2025-06-06T00:00:00,2025-06-12T00:00:00
8,35.087719298245624,,,14.44270679,114.0,2025-06-13T00:00:00,2025-06-19T00:00:00
7,25.37313432835821,,,14.44270679,134.0,2025-06-20T00:00:00,2025-06-26T00:00:00
6,6.308707693387521,,,15.73389549081858,145.0,2025-06-27T00:00:00,2025-07-03T00:00:00
5,-5.468750000000001,,,17.47389217,128.0,2025-07-04T00:00:00,2025-07-10T00:00:00
4,5.660377358490567,,,17.47389217,106.0,2025-07-11T00:00:00,2025-07-17T00:00:00
3,18.803418803418804,,,17.47389217,117.0,2025-07-18T00:00:00,2025-07-24T00:00:00
2,3.1999999999999984,,,17.47389217,126.0,2025-07-25T00:00:00,2025-07-31T00:00:00
1,15.32258064516129,,,29.425147709999997,124.0,2025-08-01T00:00:00,2025-08-07T00:00:00
