Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
139,75.22021947465117,77.42998352553542,,,2022-12-09T00:00:00,2022-12-15T00:00:00
138,75.36478623576657,82.05128205128204,,,2022-12-16T00:00:00,2022-12-22T00:00:00
137,76.85762264873942,89.13857677902621,,,2022-12-23T00:00:00,2022-12-29T00:00:00
136,73.82599532688872,91.72932330827068,,,2022-12-30T00:00:00,2023-01-05T00:00:00
135,70.90151621367195,90.98360655737704,,,2023-01-06T00:00:00,2023-01-12T00:00:00
134,71.74133593052512,95.77114427860697,,,2023-01-13T00:00:00,2023-01-19T00:00:00
133,75.34779802393129,92.90953545232274,,,2023-01-20T00:00:00,2023-01-26T00:00:00
132,74.56812181925861,84.16735028712058,,,2023-01-27T00:00:00,2023-02-02T00:00:00
131,75.92152256996255,92.90220820189275,,,2023-02-03T00:00:00,2023-02-09T00:00:00
130,76.95115558732428,91.171875,,,2023-02-10T00:00:00,2023-02-16T00:00:00
129,78.87310703979094,86.51597817614964,,,2023-02-17T00:00:00,2023-02-23T00:00:00
128,79.9026904327764,85.53654743390358,,,2023-02-24T00:00:00,2023-03-02T00:00:00
127,77.53749738042252,80.836820083682,,,2023-03-03T00:00:00,2023-03-09T00:00:00
126,79.97256378419515,83.05921052631578,,,2023-03-10T00:00:00,2023-03-16T00:00:00
125,79.46782729116177,87.83894823336072,,,2023-03-17T00:00:00,2023-03-23T00:00:00
124,77.04072093631979,80.6501547987616,,,2023-03-24T00:00:00,2023-03-30T00:00:00
123,76.21434114688034,82.50377073906485,,,2023-03-31T00:00:00,2023-04-06T00:00:00
122,75.11566575107452,91.06478034251676,,,2023-04-07T00:00:00,2023-04-13T00:00:00
121,77.22588531303812,94.02767662053897,,,2023-04-14T00:00:00,2023-04-20T00:00:00
120,78.99018014591474,87.91519434628975,,,2023-04-21T00:00:00,2023-04-27T00:00:00
119,79.0606687201311,88.56345885634589,,,2023-04-28T00:00:00,2023-05-04T00:00:00
118,76.71939710774663,92.6002766251729,,,2023-05-05T00:00:00,2023-05-11T00:00:00
117,75.77305773835766,88.5049365303244,,,2023-05-12T00:00:00,2023-05-18T00:00:00
116,77.55066539097156,87.43718592964824,,,2023-05-19T00:00:00,2023-05-25T00:00:00
115,76.7052844653086,81.56779661016948,,,2023-05-26T00:00:00,2023-06-01T00:00:00
114,79.49552638422051,76.96584590945194,,,2023-06-02T00:00:00,2023-06-08T00:00:00
113,79.98128641432265,85.87213891081295,,,2023-06-09T00:00:00,2023-06-15T00:00:00
