Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
2229,77.30748805098247,84.95575221238938,,,2019-07-02T00:00:00,2019-07-02T00:00:00
2228,77.64663436759098,87.28813559322035,,,2019-07-03T00:00:00,2019-07-03T00:00:00
2227,80.22539966239698,88.6178861788618,,,2019-07-04T00:00:00,2019-07-04T00:00:00
2226,82.55574966601583,92.82700421940928,,,2019-07-05T00:00:00,2019-07-05T00:00:00
2225,79.95215628945445,85.39325842696628,,,2019-07-06T00:00:00,2019-07-06T00:00:00
2224,82.84882153066178,87.89237668161435,,,2019-07-07T00:00:00,2019-07-07T00:00:00
2223,83.9756290865861,77.45901639344262,,,2019-07-08T00:00:00,2019-07-08T00:00:00
2222,79.17751171264966,91.8103448275862,,,2019-07-09T00:00:00,2019-07-09T00:00:00
2221,79.61956521739131,95.1219512195122,,,2019-07-10T00:00:00,2019-07-10T00:00:00
2220,80.78070850981902,92.46031746031747,,,2019-07-11T00:00:00,2019-07-11T00:00:00
2219,82.55606271085533,83.40248962655602,,,2019-07-12T00:00:00,2019-07-12T00:00:00
2218,79.7000707987385,88.46153846153845,,,2019-07-13T00:00:00,2019-07-13T00:00:00
2217,84.41693596976502,90.5829596412556,,,2019-07-14T00:00:00,2019-07-14T00:00:00
2216,84.36167046919948,93.52226720647774,,,2019-07-15T00:00:00,2019-07-15T00:00:00
2215,78.18479484293461,86.75213675213675,,,2019-07-16T00:00:00,2019-07-16T00:00:00
2214,77.85076968330229,87.19008264462809,,,2019-07-17T00:00:00,2019-07-17T00:00:00
2213,80.59544825611908,86.66666666666667,,,2019-07-18T00:00:00,2019-07-18T00:00:00
2212,84.6727841080972,93.0327868852459,,,2019-07-19T00:00:00,2019-07-19T00:00:00
2211,82.5365114356572,81.76795580110497,,,2019-07-20T00:00:00,2019-07-20T00:00:00
2210,85.98198802931141,81.36363636363636,,,2019-07-21T00:00:00,2019-07-21T00:00:00
2209,87.3303865131579,81.25,,,2019-07-22T00:00:00,2019-07-22T00:00:00
2208,81.9356872635561,80.25751072961373,,,2019-07-23T00:00:00,2019-07-23T00:00:00
2207,81.17442098790735,88.75,,,2019-07-24T00:00:00,2019-07-24T00:00:00
2206,82.50207382828701,77.82426778242679,,,2019-07-25T00:00:00,2019-07-25T00:00:00
2205,85.70614444099057,72.80334728033473,,,2019-07-26T00:00:00,2019-07-26T00:00:00
2204,85.35716731730703,72.22222222222221,,,2019-07-27T00:00:00,2019-07-27T00:00:00
2203,87.46018440905281,89.63963963963964,,,2019-07-28T00:00:00,2019-07-28T00:00:00
2202,86.3361291007538,89.13043478260869,,,2019-07-29T00:00:00,2019-07-29T00:00:00
2201,81.21083377588954,86.78414096916299,,,2019-07-30T00:00:00,2019-07-30T00:00:00
2200,82.58967629046369,88.93617021276596,,,2019-07-31T00:00:00,2019-07-31T00:00:00
2199,84.56773051606837,69.68325791855203,,,2019-08-01T00:00:00,2019-08-01T00:00:00
2198,84.18045915643353,90.82969432314411,,,2019-08-02T00:00:00,2019-08-02T00:00:00
2197,86.66174397529703,80.0,,,2019-08-03T00:00:00,2019-08-03T00:00:00
2196,83.97352558799196,90.04739336492891,,,2019-08-04T00:00:00,2019-08-04T00:00:00
2195,86.4575235980011,83.18181818181817,,,2019-08-05T00:00:00,2019-08-05T00:00:00
2194,83.30544174505164,88.83720930232558,,,2019-08-06T00:00:00,2019-08-06T00:00:00
2193,82.7453289790674,79.91266375545851,,,2019-08-07T00:00:00,2019-08-07T00:00:00
2192,84.50032873109797,79.01785714285714,,,2019-08-08T00:00:00,2019-08-08T00:00:00
2191,86.29737609329446,88.08510638297872,,,2019-08-09T00:00:00,2019-08-09T00:00:00
2190,87.95087265675501,85.26315789473684,,,2019-08-10T00:00:00,2019-08-10T00:00:00
2189,88.30316742081448,89.49771689497716,,,2019-08-11T00:00:00,2019-08-11T00:00:00
2188,87.2075055187638,87.94642857142857,,,2019-08-12T00:00:00,2019-08-12T00:00:00
2187,86.77403903724105,72.51184834123224,,,2019-08-13T00:00:00,2019-08-13T00:00:00
2186,87.1976693051891,93.88646288209607,,,2019-08-14T00:00:00,2019-08-14T00:00:00
2185,87.66241039426524,93.72197309417041,,,2019-08-15T00:00:00,2019-08-15T00:00:00
2184,83.55523569629362,94.9367088607595,,,2019-08-16T00:00:00,2019-08-16T00:00:00
2183,86.86530664778942,91.62303664921467,,,2019-08-17T00:00:00,2019-08-17T00:00:00
2182,87.86382685573224,87.90697674418605,,,2019-08-18T00:00:00,2019-08-18T00:00:00
2181,88.12647527035186,91.11111111111111,,,2019-08-19T00:00:00,2019-08-19T00:00:00
2180,85.05237711522965,95.47511312217195,,,2019-08-20T00:00:00,2019-08-20T00:00:00
2179,83.43806104129264,90.7079646017699,,,2019-08-21T00:00:00,2019-08-21T00:00:00
2178,82.63643613991113,83.78378378378379,,,2019-08-22T00:00:00,2019-08-22T00:00:00
2177,81.0803811891444,89.7872340425532,,,2019-08-23T00:00:00,2019-08-23T00:00:00
2176,82.95918367346938,89.63730569948186,,,2019-08-24T00:00:00,2019-08-24T00:00:00
2175,85.75007282260414,90.69767441860466,,,2019-08-25T00:00:00,2019-08-25T00:00:00
2174,84.38899914941877,75.11520737327189,,,2019-08-26T00:00:00,2019-08-26T00:00:00
2173,82.05547480620154,65.17412935323384,,,2019-08-27T00:00:00,2019-08-27T00:00:00
2172,81.2898729426902,87.01298701298701,,,2019-08-28T00:00:00,2019-08-28T00:00:00
2171,80.89041832455102,89.73214285714286,,,2019-08-29T00:00:00,2019-08-29T00:00:00
2170,79.86257027656312,82.32558139534883,,,2019-08-30T00:00:00,2019-08-30T00:00:00
2169,83.05699850565715,91.22807017543859,,,2019-08-31T00:00:00,2019-08-31T00:00:00
2168,84.83572030328558,76.49769585253456,,,2019-09-01T00:00:00,2019-09-01T00:00:00
2167,79.13683082468704,82.99595141700405,,,2019-09-02T00:00:00,2019-09-02T00:00:00
2166,73.7650819841188,96.53679653679653,,,2019-09-03T00:00:00,2019-09-03T00:00:00
2165,73.48184163524509,88.38174273858921,,,2019-09-04T00:00:00,2019-09-04T00:00:00
2164,76.08341810783317,91.94915254237289,,,2019-09-05T00:00:00,2019-09-05T00:00:00
2163,83.92331879500964,98.32635983263597,,,2019-09-06T00:00:00,2019-09-06T00:00:00
2162,81.71644218882166,98.9010989010989,,,2019-09-07T00:00:00,2019-09-07T00:00:00
2161,83.55323388443104,91.03139013452915,,,2019-09-08T00:00:00,2019-09-08T00:00:00
2160,83.26178063988552,92.85714285714286,,,2019-09-09T00:00:00,2019-09-09T00:00:00
2159,77.65990003060288,75.42372881355932,,,2019-09-10T00:00:00,2019-09-10T00:00:00
2158,75.18095626465491,94.09282700421942,,,2019-09-11T00:00:00,2019-09-11T00:00:00
2157,76.66805889109325,81.81818181818181,,,2019-09-12T00:00:00,2019-09-12T00:00:00
2156,81.39245752175714,72.92576419213974,,,2019-09-13T00:00:00,2019-09-13T00:00:00
2155,80.02270147559591,72.57142857142857,,,2019-09-14T00:00:00,2019-09-14T00:00:00
2154,82.38783433994823,67.57990867579909,,,2019-09-15T00:00:00,2019-09-15T00:00:00
2153,79.6370869923827,89.34426229508196,,,2019-09-16T00:00:00,2019-09-16T00:00:00
2152,77.12845807420116,89.14027149321267,,,2019-09-17T00:00:00,2019-09-17T00:00:00
2151,77.3121682319314,98.26839826839827,,,2019-09-18T00:00:00,2019-09-18T00:00:00
2150,79.59949937421777,89.83050847457628,,,2019-09-19T00:00:00,2019-09-19T00:00:00
2149,83.61252731245447,88.49557522123894,,,2019-09-20T00:00:00,2019-09-20T00:00:00
2148,76.96640514986925,82.84023668639054,,,2019-09-21T00:00:00,2019-09-21T00:00:00
2147,81.98872201440456,85.92233009708738,,,2019-09-22T00:00:00,2019-09-22T00:00:00
2146,79.11077235772358,93.5064935064935,,,2019-09-23T00:00:00,2019-09-23T00:00:00
2145,74.81127060074428,96.31336405529954,,,2019-09-24T00:00:00,2019-09-24T00:00:00
2144,75.67986764553821,92.92035398230088,,,2019-09-25T00:00:00,2019-09-25T00:00:00
2143,78.88586102085735,95.51569506726457,,,2019-09-26T00:00:00,2019-09-26T00:00:00
2142,84.17438351888461,95.98214285714286,,,2019-09-27T00:00:00,2019-09-27T00:00:00
2141,76.8439337252806,91.76470588235294,,,2019-09-28T00:00:00,2019-09-28T00:00:00
2140,80.77765915603753,93.20388349514563,,,2019-09-29T00:00:00,2019-09-29T00:00:00
2139,77.84107946026987,93.58974358974359,,,2019-09-30T00:00:00,2019-09-30T00:00:00
2138,75.79190379040051,96.24413145539906,,,2019-10-01T00:00:00,2019-10-01T00:00:00
2137,77.11085879438481,94.22222222222221,,,2019-10-02T00:00:00,2019-10-02T00:00:00
2136,79.79975227085053,94.19642857142857,,,2019-10-03T00:00:00,2019-10-03T00:00:00
2135,84.74443399184698,91.07142857142857,,,2019-10-04T00:00:00,2019-10-04T00:00:00
2134,82.4141946975406,95.75757575757575,,,2019-10-05T00:00:00,2019-10-05T00:00:00
2133,84.04558404558404,99.51690821256038,,,2019-10-06T00:00:00,2019-10-06T00:00:00
2132,79.50176144942124,95.27896995708154,,,2019-10-07T00:00:00,2019-10-07T00:00:00
2131,76.13733447244768,92.66055045871559,,,2019-10-08T00:00:00,2019-10-08T00:00:00
2130,73.2698146790912,96.875,,,2019-10-09T00:00:00,2019-10-09T00:00:00
2129,79.76504056474555,99.54954954954955,,,2019-10-10T00:00:00,2019-10-10T00:00:00
2128,83.93958398662068,95.04504504504504,,,2019-10-11T00:00:00,2019-10-11T00:00:00
2127,77.40466317721433,87.27272727272728,,,2019-10-12T00:00:00,2019-10-12T00:00:00
