Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
2167,,,,,,2019-09-02T00:00:00,2019-09-02T00:00:00
2166,,,18.634043021349022,,180.0,2019-09-03T00:00:00,2019-09-03T00:00:00
2165,,,34.2655808780406,,164.0,2019-09-04T00:00:00,2019-09-04T00:00:00
2164,,,25.040767405203894,,159.0,2019-09-05T00:00:00,2019-09-05T00:00:00
2163,,,27.63006906889869,,150.0,2019-09-06T00:00:00,2019-09-06T00:00:00
2162,,,19.272282497920774,,206.0,2019-09-07T00:00:00,2019-09-07T00:00:00
2161,,,24.85525182381993,,193.0,2019-09-08T00:00:00,2019-09-08T00:00:00
2160,,,19.82922855020672,,177.0,2019-09-09T00:00:00,2019-09-09T00:00:00
2159,,,21.55461683264822,,193.0,2019-09-10T00:00:00,2019-09-10T00:00:00
2158,,,28.156267583959686,,176.0,2019-09-11T00:00:00,2019-09-11T00:00:00
2157,,,11.135860445463567,,103.0,2019-09-12T00:00:00,2019-09-12T00:00:00
2156,,,32.54596524724897,,116.0,2019-09-13T00:00:00,2019-09-13T00:00:00
2155,,,9.761754357960822,,193.0,2019-09-14T00:00:00,2019-09-14T00:00:00
2154,,,21.286178115608386,,141.0,2019-09-15T00:00:00,2019-09-15T00:00:00
2153,,,17.575930395510444,,172.0,2019-09-16T00:00:00,2019-09-16T00:00:00
2152,,,38.96878166995472,,167.0,2019-09-17T00:00:00,2019-09-17T00:00:00
2151,,,28.906192060257812,,188.0,2019-09-18T00:00:00,2019-09-18T00:00:00
2150,,,40.314578272323914,,152.0,2019-09-19T00:00:00,2019-09-19T00:00:00
2149,,,35.35958466048506,,150.0,2019-09-20T00:00:00,2019-09-20T00:00:00
2148,,,34.67800643151905,,153.0,2019-09-21T00:00:00,2019-09-21T00:00:00
2147,,,30.4161839068484,,150.0,2019-09-22T00:00:00,2019-09-22T00:00:00
2146,,,32.01257293877453,,159.0,2019-09-23T00:00:00,2019-09-23T00:00:00
2145,,,36.821977611611494,,124.0,2019-09-24T00:00:00,2019-09-24T00:00:00
2144,,,33.851380951352944,,171.0,2019-09-25T00:00:00,2019-09-25T00:00:00
2143,,,33.188404930499736,,140.0,2019-09-26T00:00:00,2019-09-26T00:00:00
2142,,,21.96686907870122,,118.0,2019-09-27T00:00:00,2019-09-27T00:00:00
2141,,,32.028021596975464,,117.0,2019-09-28T00:00:00,2019-09-28T00:00:00
2140,,,25.65958579432768,,69.0,2019-09-29T00:00:00,2019-09-29T00:00:00
2139,,,30.46522717303615,,125.0,2019-09-30T00:00:00,2019-09-30T00:00:00
2138,,,,,,2019-10-01T00:00:00,2019-10-01T00:00:00
2137,,,41.46436017812356,,165.0,2019-10-02T00:00:00,2019-10-02T00:00:00
2136,,,19.343511266800828,,120.0,2019-10-03T00:00:00,2019-10-03T00:00:00
2135,,,23.461165207760597,,134.0,2019-10-04T00:00:00,2019-10-04T00:00:00
2134,,,29.02899186416811,,85.0,2019-10-05T00:00:00,2019-10-05T00:00:00
2133,,,38.48770662895416,,137.0,2019-10-06T00:00:00,2019-10-06T00:00:00
2132,,,31.113170339629303,,138.0,2019-10-07T00:00:00,2019-10-07T00:00:00
2131,,,31.000044630250084,,129.0,2019-10-08T00:00:00,2019-10-08T00:00:00
2130,,,36.774951593490385,,119.0,2019-10-09T00:00:00,2019-10-09T00:00:00
2129,,,26.024898308095082,,167.0,2019-10-10T00:00:00,2019-10-10T00:00:00
2128,,,22.81847145949279,,141.0,2019-10-11T00:00:00,2019-10-11T00:00:00
2127,,,27.120357020686328,,151.0,2019-10-12T00:00:00,2019-10-12T00:00:00
2126,,,18.431998647262613,,102.0,2019-10-13T00:00:00,2019-10-13T00:00:00
2125,,,35.77550433360936,,153.0,2019-10-14T00:00:00,2019-10-14T00:00:00
2124,,,31.514950839082292,,147.0,2019-10-15T00:00:00,2019-10-15T00:00:00
