Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
1317,,,,,2.0,2021-12-30T00:00:00,2021-12-30T00:00:00
1316,,,,,4.0,2021-12-31T00:00:00,2021-12-31T00:00:00
1315,,,,,2.0,2022-01-01T00:00:00,2022-01-01T00:00:00
1314,,,,,8.0,2022-01-02T00:00:00,2022-01-02T00:00:00
1313,,,,,5.0,2022-01-03T00:00:00,2022-01-03T00:00:00
1312,,,,,7.0,2022-01-04T00:00:00,2022-01-04T00:00:00
1311,,,,,5.0,2022-01-05T00:00:00,2022-01-05T00:00:00
1310,,,,,1.0,2022-01-06T00:00:00,2022-01-06T00:00:00
1309,,,,,2.0,2022-01-07T00:00:00,2022-01-07T00:00:00
1308,,,,,7.0,2022-01-08T00:00:00,2022-01-08T00:00:00
1307,,,,,4.0,2022-01-09T00:00:00,2022-01-09T00:00:00
1306,,,,,4.0,2022-01-10T00:00:00,2022-01-10T00:00:00
1305,,,,,6.0,2022-01-11T00:00:00,2022-01-11T00:00:00
1304,,,,,3.0,2022-01-12T00:00:00,2022-01-12T00:00:00
1303,,,,,3.0,2022-01-13T00:00:00,2022-01-13T00:00:00
1302,,,,,2.0,2022-01-14T00:00:00,2022-01-14T00:00:00
1301,,,,,1.0,2022-01-15T00:00:00,2022-01-15T00:00:00
1300,,,,,4.0,2022-01-16T00:00:00,2022-01-16T00:00:00
1299,,,,,,2022-01-17T00:00:00,2022-01-17T00:00:00
1298,,,,,4.0,2022-01-18T00:00:00,2022-01-18T00:00:00
1297,,,,,3.0,2022-01-19T00:00:00,2022-01-19T00:00:00
1296,,,,,1.0,2022-01-20T00:00:00,2022-01-20T00:00:00
1295,,,,,4.0,2022-01-21T00:00:00,2022-01-21T00:00:00
1294,,,,,2.0,2022-01-22T00:00:00,2022-01-22T00:00:00
1293,,,,,2.0,2022-01-23T00:00:00,2022-01-23T00:00:00
1292,,,,,,2022-01-24T00:00:00,2022-01-24T00:00:00
1291,,,,,1.0,2022-01-25T00:00:00,2022-01-25T00:00:00
1290,,,,,1.0,2022-01-26T00:00:00,2022-01-26T00:00:00
1289,,,,,5.0,2022-01-27T00:00:00,2022-01-27T00:00:00
1288,,,,,2.0,2022-01-28T00:00:00,2022-01-28T00:00:00
1287,,,,,,2022-01-29T00:00:00,2022-01-29T00:00:00
1286,,,,,1.0,2022-01-30T00:00:00,2022-01-30T00:00:00
1285,,,,,1.0,2022-01-31T00:00:00,2022-01-31T00:00:00
1284,,,,,1.0,2022-02-01T00:00:00,2022-02-01T00:00:00
1283,,,,,3.0,2022-02-02T00:00:00,2022-02-02T00:00:00
1282,,,,,5.0,2022-02-03T00:00:00,2022-02-03T00:00:00
1281,,,,,5.0,2022-02-04T00:00:00,2022-02-04T00:00:00
1280,,,,,1.0,2022-02-05T00:00:00,2022-02-05T00:00:00
1279,,,,,3.0,2022-02-06T00:00:00,2022-02-06T00:00:00
1278,,,,,6.0,2022-02-07T00:00:00,2022-02-07T00:00:00
1277,,,,,2.0,2022-02-08T00:00:00,2022-02-08T00:00:00
1276,,,,,1.0,2022-02-09T00:00:00,2022-02-09T00:00:00
1275,,,,,2.0,2022-02-10T00:00:00,2022-02-10T00:00:00
1274,,,,,2.0,2022-02-11T00:00:00,2022-02-11T00:00:00
1273,,,,,2.0,2022-02-12T00:00:00,2022-02-12T00:00:00
1272,,,,,2.0,2022-02-13T00:00:00,2022-02-13T00:00:00
1271,,,,,,2022-02-14T00:00:00,2022-02-14T00:00:00
1270,,,,,6.0,2022-02-15T00:00:00,2022-02-15T00:00:00
1269,,,,,2.0,2022-02-16T00:00:00,2022-02-16T00:00:00
1268,,,,,2.0,2022-02-17T00:00:00,2022-02-17T00:00:00
1267,,,,,4.0,2022-02-18T00:00:00,2022-02-18T00:00:00
1266,,,,,4.0,2022-02-19T00:00:00,2022-02-19T00:00:00
1265,,,,,3.0,2022-02-20T00:00:00,2022-02-20T00:00:00
1264,,,,,2.0,2022-02-21T00:00:00,2022-02-21T00:00:00
1263,,,,,2.0,2022-02-22T00:00:00,2022-02-22T00:00:00
1262,,,,,4.0,2022-02-23T00:00:00,2022-02-23T00:00:00
1261,,,,,4.0,2022-02-24T00:00:00,2022-02-24T00:00:00
1260,,,,,7.0,2022-02-25T00:00:00,2022-02-25T00:00:00
1259,,,,,6.0,2022-02-26T00:00:00,2022-02-26T00:00:00
1258,,,,,3.0,2022-02-27T00:00:00,2022-02-27T00:00:00
1257,,,,,4.0,2022-02-28T00:00:00,2022-02-28T00:00:00
1256,,,,,5.0,2022-03-01T00:00:00,2022-03-01T00:00:00
1255,,,,,,2022-03-02T00:00:00,2022-03-02T00:00:00
1254,,,,,5.0,2022-03-03T00:00:00,2022-03-03T00:00:00
1253,,,,,2.0,2022-03-04T00:00:00,2022-03-04T00:00:00
1252,,,,,3.0,2022-03-05T00:00:00,2022-03-05T00:00:00
1251,,,,,9.0,2022-03-06T00:00:00,2022-03-06T00:00:00
1250,,,,,3.0,2022-03-07T00:00:00,2022-03-07T00:00:00
1249,,,,,1.0,2022-03-08T00:00:00,2022-03-08T00:00:00
1248,,,,,,2022-03-09T00:00:00,2022-03-09T00:00:00
1247,,,,,6.0,2022-03-10T00:00:00,2022-03-10T00:00:00
1246,,,,,1.0,2022-03-11T00:00:00,2022-03-11T00:00:00
1245,,,,,4.0,2022-03-12T00:00:00,2022-03-12T00:00:00
1244,,,,,5.0,2022-03-13T00:00:00,2022-03-13T00:00:00
1243,,,,,4.0,2022-03-14T00:00:00,2022-03-14T00:00:00
1242,,,,,1.0,2022-03-15T00:00:00,2022-03-15T00:00:00
1241,,,,,,2022-03-16T00:00:00,2022-03-16T00:00:00
1240,,,,,,2022-03-17T00:00:00,2022-03-17T00:00:00
1239,,,,,7.0,2022-03-18T00:00:00,2022-03-18T00:00:00
1238,,,,,3.0,2022-03-19T00:00:00,2022-03-19T00:00:00
1237,,,,,5.0,2022-03-20T00:00:00,2022-03-20T00:00:00
1236,,,,,2.0,2022-03-21T00:00:00,2022-03-21T00:00:00
1235,,,,,1.0,2022-03-22T00:00:00,2022-03-22T00:00:00
1234,,,,,2.0,2022-03-23T00:00:00,2022-03-23T00:00:00
1233,,,,,7.0,2022-03-24T00:00:00,2022-03-24T00:00:00
1232,,,,,2.0,2022-03-25T00:00:00,2022-03-25T00:00:00
1231,,,,,4.0,2022-03-26T00:00:00,2022-03-26T00:00:00
1230,,,,,2.0,2022-03-27T00:00:00,2022-03-27T00:00:00
1229,,,,,5.0,2022-03-28T00:00:00,2022-03-28T00:00:00
1228,,,,,3.0,2022-03-29T00:00:00,2022-03-29T00:00:00
1227,,,,,4.0,2022-03-30T00:00:00,2022-03-30T00:00:00
1226,,,,,5.0,2022-03-31T00:00:00,2022-03-31T00:00:00
1225,,,,,5.0,2022-04-01T00:00:00,2022-04-01T00:00:00
1224,,,,,7.0,2022-04-02T00:00:00,2022-04-02T00:00:00
1223,,,,,3.0,2022-04-03T00:00:00,2022-04-03T00:00:00
1222,,,,,1.0,2022-04-04T00:00:00,2022-04-04T00:00:00
1221,,,,,6.0,2022-04-05T00:00:00,2022-04-05T00:00:00
1220,,,,,4.0,2022-04-06T00:00:00,2022-04-06T00:00:00
1219,,,,,5.0,2022-04-07T00:00:00,2022-04-07T00:00:00
1218,,,,,4.0,2022-04-08T00:00:00,2022-04-08T00:00:00
1217,,,,,6.0,2022-04-09T00:00:00,2022-04-09T00:00:00
1216,,,,,4.0,2022-04-10T00:00:00,2022-04-10T00:00:00
1215,,,,,6.0,2022-04-11T00:00:00,2022-04-11T00:00:00
1214,,,,,1.0,2022-04-12T00:00:00,2022-04-12T00:00:00
1213,,,,,4.0,2022-04-13T00:00:00,2022-04-13T00:00:00
1212,,,,,6.0,2022-04-14T00:00:00,2022-04-14T00:00:00
1211,,,,,3.0,2022-04-15T00:00:00,2022-04-15T00:00:00
1210,,,,,8.0,2022-04-16T00:00:00,2022-04-16T00:00:00
1209,,,,,8.0,2022-04-17T00:00:00,2022-04-17T00:00:00
1208,,,,,14.0,2022-04-18T00:00:00,2022-04-18T00:00:00
1207,,,,,6.0,2022-04-19T00:00:00,2022-04-19T00:00:00
1206,,,,,9.0,2022-04-20T00:00:00,2022-04-20T00:00:00
1205,,,,,2.0,2022-04-21T00:00:00,2022-04-21T00:00:00
1204,,,,,10.0,2022-04-22T00:00:00,2022-04-22T00:00:00
1203,,,,,5.0,2022-04-23T00:00:00,2022-04-23T00:00:00
1202,,,,,9.0,2022-04-24T00:00:00,2022-04-24T00:00:00
1201,,,,,4.0,2022-04-25T00:00:00,2022-04-25T00:00:00
1200,,,,,5.0,2022-04-26T00:00:00,2022-04-26T00:00:00
1199,,,,,5.0,2022-04-27T00:00:00,2022-04-27T00:00:00
1198,,,,,3.0,2022-04-28T00:00:00,2022-04-28T00:00:00
1197,,,,,4.0,2022-04-29T00:00:00,2022-04-29T00:00:00
1196,,,,,5.0,2022-04-30T00:00:00,2022-04-30T00:00:00
1195,,,,,4.0,2022-05-01T00:00:00,2022-05-01T00:00:00
1194,,,,,3.0,2022-05-02T00:00:00,2022-05-02T00:00:00
1193,,,,,4.0,2022-05-03T00:00:00,2022-05-03T00:00:00
1192,,,,,5.0,2022-05-04T00:00:00,2022-05-04T00:00:00
1191,,,,,8.0,2022-05-05T00:00:00,2022-05-05T00:00:00
1190,,,,,5.0,2022-05-06T00:00:00,2022-05-06T00:00:00
1189,,,,,4.0,2022-05-07T00:00:00,2022-05-07T00:00:00
1188,,,,,4.0,2022-05-08T00:00:00,2022-05-08T00:00:00
1187,,,,,7.0,2022-05-09T00:00:00,2022-05-09T00:00:00
1186,,,,,6.0,2022-05-10T00:00:00,2022-05-10T00:00:00
1185,,,,,10.0,2022-05-11T00:00:00,2022-05-11T00:00:00
1184,,,,,4.0,2022-05-12T00:00:00,2022-05-12T00:00:00
1183,,,,,6.0,2022-05-13T00:00:00,2022-05-13T00:00:00
1182,,,,,5.0,2022-05-14T00:00:00,2022-05-14T00:00:00
1181,,,,,2.0,2022-05-15T00:00:00,2022-05-15T00:00:00
1180,,,,,5.0,2022-05-16T00:00:00,2022-05-16T00:00:00
1179,,,,,8.0,2022-05-17T00:00:00,2022-05-17T00:00:00
1178,,,,,5.0,2022-05-18T00:00:00,2022-05-18T00:00:00
1177,,,,,9.0,2022-05-19T00:00:00,2022-05-19T00:00:00
1176,,,,,10.0,2022-05-20T00:00:00,2022-05-20T00:00:00
1175,,,,,5.0,2022-05-21T00:00:00,2022-05-21T00:00:00
1174,,,,,4.0,2022-05-22T00:00:00,2022-05-22T00:00:00
1173,,,,,3.0,2022-05-23T00:00:00,2022-05-23T00:00:00
1172,,,,,1.0,2022-05-24T00:00:00,2022-05-24T00:00:00
1171,,,,,5.0,2022-05-25T00:00:00,2022-05-25T00:00:00
1170,,,,,4.0,2022-05-26T00:00:00,2022-05-26T00:00:00
1169,,,,,5.0,2022-05-27T00:00:00,2022-05-27T00:00:00
1168,,,,,4.0,2022-05-28T00:00:00,2022-05-28T00:00:00
1167,,,,,6.0,2022-05-29T00:00:00,2022-05-29T00:00:00
1166,,,,,3.0,2022-05-30T00:00:00,2022-05-30T00:00:00
1165,,,,,6.0,2022-05-31T00:00:00,2022-05-31T00:00:00
1164,,,,,7.0,2022-06-01T00:00:00,2022-06-01T00:00:00
1163,,,,,9.0,2022-06-02T00:00:00,2022-06-02T00:00:00
1162,,,,,11.0,2022-06-03T00:00:00,2022-06-03T00:00:00
1161,,,,,6.0,2022-06-04T00:00:00,2022-06-04T00:00:00
1160,,,,,6.0,2022-06-05T00:00:00,2022-06-05T00:00:00
1159,,,,,8.0,2022-06-06T00:00:00,2022-06-06T00:00:00
1158,,,,,6.0,2022-06-07T00:00:00,2022-06-07T00:00:00
1157,,,,,6.0,2022-06-08T00:00:00,2022-06-08T00:00:00
1156,,,,,5.0,2022-06-09T00:00:00,2022-06-09T00:00:00
1155,,,,,14.0,2022-06-10T00:00:00,2022-06-10T00:00:00
1154,,,,,4.0,2022-06-11T00:00:00,2022-06-11T00:00:00
1153,,,,,7.0,2022-06-12T00:00:00,2022-06-12T00:00:00
1152,,,,,2.0,2022-06-13T00:00:00,2022-06-13T00:00:00
1151,,,,,5.0,2022-06-14T00:00:00,2022-06-14T00:00:00
1150,,,,,4.0,2022-06-15T00:00:00,2022-06-15T00:00:00
1149,,,,,7.0,2022-06-16T00:00:00,2022-06-16T00:00:00
1148,,,,,6.0,2022-06-17T00:00:00,2022-06-17T00:00:00
1147,,,,,8.0,2022-06-18T00:00:00,2022-06-18T00:00:00
1146,,,,,8.0,2022-06-19T00:00:00,2022-06-19T00:00:00
1145,,,,,8.0,2022-06-20T00:00:00,2022-06-20T00:00:00
1144,,,,,2.0,2022-06-21T00:00:00,2022-06-21T00:00:00
1143,,,,,4.0,2022-06-22T00:00:00,2022-06-22T00:00:00
1142,,,,,6.0,2022-06-23T00:00:00,2022-06-23T00:00:00
1141,,,,,6.0,2022-06-24T00:00:00,2022-06-24T00:00:00
1140,,,,,2.0,2022-06-25T00:00:00,2022-06-25T00:00:00
1139,,,,,11.0,2022-06-26T00:00:00,2022-06-26T00:00:00
1138,,,,,7.0,2022-06-27T00:00:00,2022-06-27T00:00:00
1137,,,,,5.0,2022-06-28T00:00:00,2022-06-28T00:00:00
1136,,,,,9.0,2022-06-29T00:00:00,2022-06-29T00:00:00
1135,,,,,3.0,2022-06-30T00:00:00,2022-06-30T00:00:00
1134,,,,,4.0,2022-07-01T00:00:00,2022-07-01T00:00:00
1133,,,,,5.0,2022-07-02T00:00:00,2022-07-02T00:00:00
1132,,,,,12.0,2022-07-03T00:00:00,2022-07-03T00:00:00
1131,,,,,11.0,2022-07-04T00:00:00,2022-07-04T00:00:00
1130,,,,,3.0,2022-07-05T00:00:00,2022-07-05T00:00:00
1129,,,,,8.0,2022-07-06T00:00:00,2022-07-06T00:00:00
1128,,,,,5.0,2022-07-07T00:00:00,2022-07-07T00:00:00
1127,,,,,5.0,2022-07-08T00:00:00,2022-07-08T00:00:00
1126,,,,,3.0,2022-07-09T00:00:00,2022-07-09T00:00:00
1125,,,,,7.0,2022-07-10T00:00:00,2022-07-10T00:00:00
1124,,,,,7.0,2022-07-11T00:00:00,2022-07-11T00:00:00
1123,,,,,4.0,2022-07-12T00:00:00,2022-07-12T00:00:00
1122,,,,,10.0,2022-07-13T00:00:00,2022-07-13T00:00:00
1121,,,,,3.0,2022-07-14T00:00:00,2022-07-14T00:00:00
1120,,,,,4.0,2022-07-15T00:00:00,2022-07-15T00:00:00
1119,,,,,13.0,2022-07-16T00:00:00,2022-07-16T00:00:00
1118,,,,,11.0,2022-07-17T00:00:00,2022-07-17T00:00:00
1117,,,,,9.0,2022-07-18T00:00:00,2022-07-18T00:00:00
1116,,,,,7.0,2022-07-19T00:00:00,2022-07-19T00:00:00
1115,,,,,7.0,2022-07-20T00:00:00,2022-07-20T00:00:00
1114,,,,,6.0,2022-07-21T00:00:00,2022-07-21T00:00:00
1113,,,,,4.0,2022-07-22T00:00:00,2022-07-22T00:00:00
1112,,,,,10.0,2022-07-23T00:00:00,2022-07-23T00:00:00
1111,,,,,6.0,2022-07-24T00:00:00,2022-07-24T00:00:00
1110,,,,,14.0,2022-07-25T00:00:00,2022-07-25T00:00:00
1109,,,,,8.0,2022-07-26T00:00:00,2022-07-26T00:00:00
1108,,,,,16.0,2022-07-27T00:00:00,2022-07-27T00:00:00
1107,,,,,6.0,2022-07-28T00:00:00,2022-07-28T00:00:00
1106,,,,,10.0,2022-07-29T00:00:00,2022-07-29T00:00:00
1105,,,,,4.0,2022-07-30T00:00:00,2022-07-30T00:00:00
1104,,,,,6.0,2022-07-31T00:00:00,2022-07-31T00:00:00
1103,,,,,9.0,2022-08-01T00:00:00,2022-08-01T00:00:00
1102,,,,,8.0,2022-08-02T00:00:00,2022-08-02T00:00:00
1101,,,,,9.0,2022-08-03T00:00:00,2022-08-03T00:00:00
1100,,,,,7.0,2022-08-04T00:00:00,2022-08-04T00:00:00
1099,,,,,4.0,2022-08-05T00:00:00,2022-08-05T00:00:00
1098,,,,,6.0,2022-08-06T00:00:00,2022-08-06T00:00:00
1097,,,,,8.0,2022-08-07T00:00:00,2022-08-07T00:00:00
1096,,,,,6.0,2022-08-08T00:00:00,2022-08-08T00:00:00
1095,,,,,6.0,2022-08-09T00:00:00,2022-08-09T00:00:00
1094,,,,,7.0,2022-08-10T00:00:00,2022-08-10T00:00:00
1093,,,,,10.0,2022-08-11T00:00:00,2022-08-11T00:00:00
1092,,,,,12.0,2022-08-12T00:00:00,2022-08-12T00:00:00
1091,,,,,9.0,2022-08-13T00:00:00,2022-08-13T00:00:00
1090,,,,,4.0,2022-08-14T00:00:00,2022-08-14T00:00:00
1089,,,,,10.0,2022-08-15T00:00:00,2022-08-15T00:00:00
1088,,,,,9.0,2022-08-16T00:00:00,2022-08-16T00:00:00
1087,,,,,8.0,2022-08-17T00:00:00,2022-08-17T00:00:00
1086,,,,,4.0,2022-08-18T00:00:00,2022-08-18T00:00:00
1085,,,,,2.0,2022-08-19T00:00:00,2022-08-19T00:00:00
1084,,,,,8.0,2022-08-20T00:00:00,2022-08-20T00:00:00
1083,,,,,8.0,2022-08-21T00:00:00,2022-08-21T00:00:00
1082,,,,,2.0,2022-08-22T00:00:00,2022-08-22T00:00:00
1081,,,,,3.0,2022-08-23T00:00:00,2022-08-23T00:00:00
1080,,,,,2.0,2022-08-24T00:00:00,2022-08-24T00:00:00
1079,,,,,3.0,2022-08-25T00:00:00,2022-08-25T00:00:00
1078,,,,,4.0,2022-08-26T00:00:00,2022-08-26T00:00:00
1077,,,,,3.0,2022-08-27T00:00:00,2022-08-27T00:00:00
1076,,,,,3.0,2022-08-28T00:00:00,2022-08-28T00:00:00
1075,,,,,6.0,2022-08-29T00:00:00,2022-08-29T00:00:00
1074,,,,,8.0,2022-08-30T00:00:00,2022-08-30T00:00:00
1073,,,,,3.0,2022-08-31T00:00:00,2022-08-31T00:00:00
1072,,,,,5.0,2022-09-01T00:00:00,2022-09-01T00:00:00
1071,,,,,1.0,2022-09-02T00:00:00,2022-09-02T00:00:00
1070,,,,,5.0,2022-09-03T00:00:00,2022-09-03T00:00:00
1069,,,,,4.0,2022-09-04T00:00:00,2022-09-04T00:00:00
1068,,,,,2.0,2022-09-05T00:00:00,2022-09-05T00:00:00
1067,,,,,2.0,2022-09-06T00:00:00,2022-09-06T00:00:00
1066,,,,,5.0,2022-09-07T00:00:00,2022-09-07T00:00:00
1065,,,,,1.0,2022-09-08T00:00:00,2022-09-08T00:00:00
1064,,,,,5.0,2022-09-09T00:00:00,2022-09-09T00:00:00
1063,,,,,2.0,2022-09-10T00:00:00,2022-09-10T00:00:00
1062,,,,,3.0,2022-09-11T00:00:00,2022-09-11T00:00:00
1061,,,,,,2022-09-12T00:00:00,2022-09-12T00:00:00
1060,,,,,6.0,2022-09-13T00:00:00,2022-09-13T00:00:00
1059,,,,,,2022-09-14T00:00:00,2022-09-14T00:00:00
1058,,,,,5.0,2022-09-15T00:00:00,2022-09-15T00:00:00
1057,,,,,5.0,2022-09-16T00:00:00,2022-09-16T00:00:00
1056,,,,,4.0,2022-09-17T00:00:00,2022-09-17T00:00:00
1055,,,,,6.0,2022-09-18T00:00:00,2022-09-18T00:00:00
1054,,,,,8.0,2022-09-19T00:00:00,2022-09-19T00:00:00
1053,,,,,5.0,2022-09-20T00:00:00,2022-09-20T00:00:00
1052,,,,,2.0,2022-09-21T00:00:00,2022-09-21T00:00:00
1051,,,,,2.0,2022-09-22T00:00:00,2022-09-22T00:00:00
1050,,,,,4.0,2022-09-23T00:00:00,2022-09-23T00:00:00
1049,,,,,5.0,2022-09-24T00:00:00,2022-09-24T00:00:00
1048,,,,,1.0,2022-09-25T00:00:00,2022-09-25T00:00:00
1047,,,,,2.0,2022-09-26T00:00:00,2022-09-26T00:00:00
1046,,,,,6.0,2022-09-27T00:00:00,2022-09-27T00:00:00
1045,,,,,8.0,2022-09-28T00:00:00,2022-09-28T00:00:00
1044,,,,,2.0,2022-09-29T00:00:00,2022-09-29T00:00:00
1043,,,,,4.0,2022-09-30T00:00:00,2022-09-30T00:00:00
1042,,,,,4.0,2022-10-01T00:00:00,2022-10-01T00:00:00
1041,,,,,1.0,2022-10-02T00:00:00,2022-10-02T00:00:00
1040,,,,,4.0,2022-10-03T00:00:00,2022-10-03T00:00:00
1039,,,,,6.0,2022-10-04T00:00:00,2022-10-04T00:00:00
1038,,,,,4.0,2022-10-05T00:00:00,2022-10-05T00:00:00
1037,,,,,4.0,2022-10-06T00:00:00,2022-10-06T00:00:00
1036,,,,,4.0,2022-10-07T00:00:00,2022-10-07T00:00:00
1035,,,,,4.0,2022-10-08T00:00:00,2022-10-08T00:00:00
1034,,,,,2.0,2022-10-09T00:00:00,2022-10-09T00:00:00
1033,,,,,8.0,2022-10-10T00:00:00,2022-10-10T00:00:00
1032,,,,,1.0,2022-10-11T00:00:00,2022-10-11T00:00:00
1031,,,,,4.0,2022-10-12T00:00:00,2022-10-12T00:00:00
1030,,,,,4.0,2022-10-13T00:00:00,2022-10-13T00:00:00
1029,,,,,1.0,2022-10-14T00:00:00,2022-10-14T00:00:00
1028,,,,,,2022-10-15T00:00:00,2022-10-15T00:00:00
1027,,,,,,2022-10-16T00:00:00,2022-10-16T00:00:00
1026,,,,,3.0,2022-10-17T00:00:00,2022-10-17T00:00:00
1025,,,,,5.0,2022-10-18T00:00:00,2022-10-18T00:00:00
1024,,,,,3.0,2022-10-19T00:00:00,2022-10-19T00:00:00
1023,,,,,4.0,2022-10-20T00:00:00,2022-10-20T00:00:00
1022,,,,,1.0,2022-10-21T00:00:00,2022-10-21T00:00:00
1021,,,,,3.0,2022-10-22T00:00:00,2022-10-22T00:00:00
1020,,,,,4.0,2022-10-23T00:00:00,2022-10-23T00:00:00
1019,,,,,1.0,2022-10-24T00:00:00,2022-10-24T00:00:00
1018,,,,,4.0,2022-10-25T00:00:00,2022-10-25T00:00:00
1017,,,,,2.0,2022-10-26T00:00:00,2022-10-26T00:00:00
1016,,,,,4.0,2022-10-27T00:00:00,2022-10-27T00:00:00
1015,,,,,5.0,2022-10-28T00:00:00,2022-10-28T00:00:00
1014,,,,,6.0,2022-10-29T00:00:00,2022-10-29T00:00:00
1013,,,,,3.0,2022-10-30T00:00:00,2022-10-30T00:00:00
1012,,,,,1.0,2022-10-31T00:00:00,2022-10-31T00:00:00
1011,,,,,9.0,2022-11-01T00:00:00,2022-11-01T00:00:00
1010,,,,,4.0,2022-11-02T00:00:00,2022-11-02T00:00:00
1009,,,,,2.0,2022-11-03T00:00:00,2022-11-03T00:00:00
1008,,,,,1.0,2022-11-04T00:00:00,2022-11-04T00:00:00
1007,,,,,4.0,2022-11-05T00:00:00,2022-11-05T00:00:00
1006,,,,,1.0,2022-11-06T00:00:00,2022-11-06T00:00:00
1005,,,,,2.0,2022-11-07T00:00:00,2022-11-07T00:00:00
1004,,,,,3.0,2022-11-08T00:00:00,2022-11-08T00:00:00
1003,,,,,1.0,2022-11-09T00:00:00,2022-11-09T00:00:00
1002,,,,,4.0,2022-11-10T00:00:00,2022-11-10T00:00:00
1001,,,,,3.0,2022-11-11T00:00:00,2022-11-11T00:00:00
1000,,,,,1.0,2022-11-12T00:00:00,2022-11-12T00:00:00
999,,,,,1.0,2022-11-13T00:00:00,2022-11-13T00:00:00
998,,,,,5.0,2022-11-14T00:00:00,2022-11-14T00:00:00
997,,,,,2.0,2022-11-15T00:00:00,2022-11-15T00:00:00
996,,,,,2.0,2022-11-16T00:00:00,2022-11-16T00:00:00
995,,,,,2.0,2022-11-17T00:00:00,2022-11-17T00:00:00
994,,,,,1.0,2022-11-18T00:00:00,2022-11-18T00:00:00
993,,,,,,2022-11-19T00:00:00,2022-11-19T00:00:00
992,,,,,,2022-11-20T00:00:00,2022-11-20T00:00:00
991,,,,,3.0,2022-11-21T00:00:00,2022-11-21T00:00:00
990,,,,,2.0,2022-11-22T00:00:00,2022-11-22T00:00:00
989,,,,,,2022-11-23T00:00:00,2022-11-23T00:00:00
988,,,,,3.0,2022-11-24T00:00:00,2022-11-24T00:00:00
987,,,,,1.0,2022-11-25T00:00:00,2022-11-25T00:00:00
986,,,,,6.0,2022-11-26T00:00:00,2022-11-26T00:00:00
985,,,,,7.0,2022-11-27T00:00:00,2022-11-27T00:00:00
984,,,,,2.0,2022-11-28T00:00:00,2022-11-28T00:00:00
983,,,,,2.0,2022-11-29T00:00:00,2022-11-29T00:00:00
982,,,,,,2022-11-30T00:00:00,2022-11-30T00:00:00
981,,,,,2.0,2022-12-01T00:00:00,2022-12-01T00:00:00
980,,,,,4.0,2022-12-02T00:00:00,2022-12-02T00:00:00
979,,,,,1.0,2022-12-03T00:00:00,2022-12-03T00:00:00
978,,,,,1.0,2022-12-04T00:00:00,2022-12-04T00:00:00
977,,,,,1.0,2022-12-05T00:00:00,2022-12-05T00:00:00
976,,,,,2.0,2022-12-06T00:00:00,2022-12-06T00:00:00
975,,,,,1.0,2022-12-07T00:00:00,2022-12-07T00:00:00
974,,,,,4.0,2022-12-08T00:00:00,2022-12-08T00:00:00
973,,,,,,2022-12-09T00:00:00,2022-12-09T00:00:00
972,,,,,1.0,2022-12-10T00:00:00,2022-12-10T00:00:00
971,,,,,2.0,2022-12-11T00:00:00,2022-12-11T00:00:00
970,,,,,2.0,2022-12-12T00:00:00,2022-12-12T00:00:00
969,,,,,1.0,2022-12-13T00:00:00,2022-12-13T00:00:00
968,,,,,1.0,2022-12-14T00:00:00,2022-12-14T00:00:00
967,,,,,1.0,2022-12-15T00:00:00,2022-12-15T00:00:00
966,,,,,7.0,2022-12-16T00:00:00,2022-12-16T00:00:00
965,,,,,5.0,2022-12-17T00:00:00,2022-12-17T00:00:00
964,,,,,1.0,2022-12-18T00:00:00,2022-12-18T00:00:00
963,,,,,1.0,2022-12-19T00:00:00,2022-12-19T00:00:00
962,,,,,,2022-12-20T00:00:00,2022-12-20T00:00:00
961,,,,,2.0,2022-12-21T00:00:00,2022-12-21T00:00:00
960,,,,,2.0,2022-12-22T00:00:00,2022-12-22T00:00:00
959,,,,,4.0,2022-12-23T00:00:00,2022-12-23T00:00:00
958,,,,,4.0,2022-12-24T00:00:00,2022-12-24T00:00:00
957,,,,,1.0,2022-12-25T00:00:00,2022-12-25T00:00:00
956,,,,,3.0,2022-12-26T00:00:00,2022-12-26T00:00:00
955,,,,,4.0,2022-12-27T00:00:00,2022-12-27T00:00:00
954,,,,,2.0,2022-12-28T00:00:00,2022-12-28T00:00:00
953,,,,,,2022-12-29T00:00:00,2022-12-29T00:00:00
952,,,,,2.0,2022-12-30T00:00:00,2022-12-30T00:00:00
951,,,,,2.0,2022-12-31T00:00:00,2022-12-31T00:00:00
950,,,,,6.0,2023-01-01T00:00:00,2023-01-01T00:00:00
949,,,,,12.0,2023-01-02T00:00:00,2023-01-02T00:00:00
948,,,,,5.0,2023-01-03T00:00:00,2023-01-03T00:00:00
947,,,,,9.0,2023-01-04T00:00:00,2023-01-04T00:00:00
946,,,,,4.0,2023-01-05T00:00:00,2023-01-05T00:00:00
945,,,,,6.0,2023-01-06T00:00:00,2023-01-06T00:00:00
944,,,,,4.0,2023-01-07T00:00:00,2023-01-07T00:00:00
943,,,,,11.0,2023-01-08T00:00:00,2023-01-08T00:00:00
942,,,,,11.0,2023-01-09T00:00:00,2023-01-09T00:00:00
941,,,,,7.0,2023-01-10T00:00:00,2023-01-10T00:00:00
940,,,,,7.0,2023-01-11T00:00:00,2023-01-11T00:00:00
939,,,,,4.0,2023-01-12T00:00:00,2023-01-12T00:00:00
938,,,,,6.0,2023-01-13T00:00:00,2023-01-13T00:00:00
