Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
85,,,,,918.0,2023-12-22T00:00:00,2023-12-28T00:00:00
84,,33.54838709677423,,,844.0,2023-12-29T00:00:00,2024-01-04T00:00:00
83,,35.39518900343648,,,873.0,2024-01-05T00:00:00,2024-01-11T00:00:00
82,,42.093023255814025,,,860.0,2024-01-12T00:00:00,2024-01-18T00:00:00
81,,47.241725175526724,,,997.0,2024-01-19T00:00:00,2024-01-25T00:00:00
80,,53.621811212840555,,,898.0,2024-01-26T00:00:00,2024-02-01T00:00:00
79,,47.61336515513117,,,838.0,2024-02-02T00:00:00,2024-02-08T00:00:00
78,,44.31578947368408,,,950.0,2024-02-09T00:00:00,2024-02-15T00:00:00
77,,43.184183142559704,,,961.0,2024-02-16T00:00:00,2024-02-22T00:00:00
76,,44.44444444444432,,,954.0,2024-02-23T00:00:00,2024-02-29T00:00:00
75,,50.81585081585082,,,858.0,2024-03-01T00:00:00,2024-03-07T00:00:00
74,,47.81682641107561,,,939.0,2024-03-08T00:00:00,2024-03-14T00:00:00
73,,46.72447013487475,,,1038.0,2024-03-15T00:00:00,2024-03-21T00:00:00
72,,42.10019267822736,,,1038.0,2024-03-22T00:00:00,2024-03-28T00:00:00
71,,37.89659562092616,,,1046.0,2024-03-29T00:00:00,2024-04-04T00:00:00
70,,43.00867888138876,,,1037.0,2024-04-05T00:00:00,2024-04-11T00:00:00
69,,45.519077196095964,,,1128.0,2024-04-12T00:00:00,2024-04-18T00:00:00
68,,45.79831932773123,,,1199.0,2024-04-19T00:00:00,2024-04-25T00:00:00
67,,47.138469968696505,,,1068.0,2024-04-26T00:00:00,2024-05-02T00:00:00
66,,46.64371772805522,,,1162.0,2024-05-03T00:00:00,2024-05-09T00:00:00
65,,50.67264573991046,,,1115.0,2024-05-10T00:00:00,2024-05-16T00:00:00
64,,53.156996587030854,,,1172.0,2024-05-17T00:00:00,2024-05-23T00:00:00
63,,43.4820647419074,,,1143.0,2024-05-24T00:00:00,2024-05-30T00:00:00
62,,41.42307514405933,,,1046.0,2024-05-31T00:00:00,2024-06-06T00:00:00
61,,32.98774740810559,,,1061.0,2024-06-07T00:00:00,2024-06-13T00:00:00
60,,31.570247933884357,,,1211.0,2024-06-14T00:00:00,2024-06-20T00:00:00
59,,26.769509981851193,,,1102.0,2024-06-21T00:00:00,2024-06-27T00:00:00
58,,31.277382755702902,,,1115.0,2024-06-28T00:00:00,2024-07-04T00:00:00
57,,39.65672990063245,,,1107.0,2024-07-05T00:00:00,2024-07-11T00:00:00
56,,26.90972222222232,,,1152.0,2024-07-12T00:00:00,2024-07-18T00:00:00
55,,10.279605263157915,,,1216.0,2024-07-19T00:00:00,2024-07-25T00:00:00
